234614	323.246
234615	323.247
234616	323.248
234617	323.25
234618	323.251
234619	323.252
234620	323.254
234621	323.255
234622	323.256
234623	323.258
234624	323.259
234625	323.26
234626	323.261
234627	323.263
234628	323.264
234629	323.265
234630	323.267
234631	323.268
234632	323.269
234633	323.27
234634	323.271
234635	323.273
234636	323.274
234637	323.275
234638	323.276
234639	323.278
234640	323.279
234641	323.28
234642	323.281
234643	323.282
234644	323.283
234645	323.285
234646	323.286
234647	323.287
234648	323.288
234649	323.289
234650	323.29
234651	323.291
234652	323.292
234653	323.294
234654	323.295
234655	323.296
234656	323.297
234657	323.298
234658	323.299
234659	323.3
234660	323.301
234661	323.302
234662	323.303
234663	323.304
234664	323.305
234665	323.306
234666	323.307
234667	323.308
234668	323.309
234669	323.31
234670	323.311
234671	323.312
234672	323.313
234673	323.314
234674	323.315
234675	323.316
234676	323.317
234677	323.318
234678	323.319
234679	323.32
234680	323.32
234681	323.321
234682	323.322
234683	323.323
234684	323.324
234685	323.325
234686	323.326
234687	323.326
234688	323.327
234689	323.328
234690	323.329
234691	323.33
234692	323.331
234693	323.331
234694	323.332
234695	323.333
234696	323.334
234697	323.334
234698	323.335
234699	323.336
234700	323.336
234701	323.337
234702	323.338
234703	323.339
234704	323.339
234705	323.34
234706	323.341
234707	323.341
234708	323.342
234709	323.342
234710	323.343
234711	323.344
234712	323.344
234713	323.345
234714	323.345
234715	323.346
234716	323.347
234717	323.347
234718	323.348
234719	323.348
234720	323.349
234721	323.349
234722	323.35
234723	323.35
234724	323.351
234725	323.351
234726	323.352
234727	323.352
234728	323.352
234729	323.353
234730	323.353
234731	323.354
234732	323.354
234733	323.354
234734	323.355
234735	323.355
234736	323.356
234737	323.356
234738	323.356
234739	323.357
234740	323.357
234741	323.357
234742	323.358
234743	323.358
234744	323.358
234745	323.358
234746	323.359
234747	323.359
234748	323.359
234749	323.359
234750	323.359
234751	323.36
234752	323.36
234753	323.36
234754	323.36
234755	323.36
234756	323.36
234757	323.361
234758	323.361
234759	323.361
234760	323.361
234761	323.361
234762	323.361
234763	323.361
234764	323.361
234765	323.361
234766	323.361
234767	323.361
234768	323.361
234769	323.361
234770	323.361
234771	323.361
234772	323.361
234773	323.361
234774	323.361
234775	323.361
234776	323.361
234777	323.361
234778	323.361
234779	323.361
234780	323.361
234781	323.361
234782	323.361
234783	323.36
234784	323.36
234785	323.36
234786	323.36
234787	323.36
234788	323.36
234789	323.359
234790	323.359
234791	323.359
234792	323.359
234793	323.358
234794	323.358
234795	323.358
234796	323.358
234797	323.357
234798	323.357
234799	323.357
234800	323.356
234801	323.356
234802	323.356
234803	323.355
234804	323.355
234805	323.355
234806	323.354
234807	323.354
234808	323.354
234809	323.353
234810	323.353
234811	323.352
234812	323.352
234813	323.351
234814	323.351
234815	323.35
234816	323.35
234817	323.35
234818	323.349
234819	323.349
234820	323.348
234821	323.348
234822	323.347
234823	323.346
234824	323.346
234825	323.345
234826	323.345
234827	323.344
234828	323.344
234829	323.343
234830	323.342
234831	323.342
234832	323.341
234833	323.341
234834	323.34
234835	323.339
234836	323.339
234837	323.338
234838	323.337
234839	323.337
234840	323.336
234841	323.335
234842	323.335
234843	323.334
234844	323.333
234845	323.332
234846	323.332
234847	323.331
234848	323.33
234849	323.329
234850	323.329
234851	323.328
234852	323.327
234853	323.326
234854	323.325
234855	323.325
234856	323.324
234857	323.323
234858	323.322
234859	323.321
234860	323.32
234861	323.32
234862	323.319
234863	323.318
234864	323.317
234865	323.316
234866	323.315
234867	323.314
234868	323.313
234869	323.313
234870	323.312
234871	323.311
234872	323.31
234873	323.309
234874	323.308
234875	323.307
234876	323.306
234877	323.305
234878	323.304
234879	323.303
234880	323.302
234881	323.301
234882	323.3
234883	323.299
234884	323.298
234885	323.297
234886	323.296
234887	323.295
234888	323.294
234889	323.293
234890	323.292
234891	323.291
234892	323.29
234893	323.289
234894	323.288
234895	323.287
234896	323.286
234897	323.285
234898	323.283
234899	323.282
234900	323.281
234901	323.28
234902	323.279
234903	323.278
234904	323.277
234905	323.276
234906	323.275
234907	323.274
234908	323.273
234909	323.271
234910	323.27
234911	323.269
234912	323.268
234913	323.267
234914	323.266
234915	323.265
234916	323.263
234917	323.262
234918	323.261
234919	323.26
234920	323.259
234921	323.258
234922	323.257
234923	323.255
234924	323.254
234925	323.253
234926	323.252
234927	323.251
234928	323.25
234929	323.248
234930	323.247
234931	323.246
234932	323.245
234933	323.244
234934	323.243
234935	323.241
234936	323.24
234937	323.239
234938	323.238
234939	323.237
234940	323.235
234941	323.234
234942	323.233
234943	323.232
234944	323.231
234945	323.23
234946	323.228
234947	323.227
234948	323.226
234949	323.225
234950	323.224
234951	323.222
234952	323.221
234953	323.22
234954	323.219
234955	323.218
234956	323.217
234957	323.215
234958	323.214
234959	323.213
234960	323.212
234961	323.211
234962	323.209
234963	323.208
234964	323.207
234965	323.206
234966	323.205
234967	323.204
234968	323.202
234969	323.201
234970	323.2
234971	323.199
234972	323.198
234973	323.197
234974	323.195
234975	323.194
234976	323.193
234977	323.192
234978	323.191
234979	323.19
234980	323.189
234981	323.188
234982	323.187
234983	323.186
234984	323.184
234985	323.183
234986	323.182
234987	323.181
234988	323.18
234989	323.179
234990	323.178
234991	323.177
234992	323.176
234993	323.176
234994	323.175
234995	323.174
234996	323.173
234997	323.172
234998	323.171
234999	323.171
235000	323.17
235001	323.169
235002	323.169
235003	323.168
235004	323.168
235005	323.168
235006	323.167
235007	323.167
235008	323.082
235009	323.083
235010	323.083
235011	323.083
235012	323.084
235013	323.084
235014	323.085
235015	323.086
235016	323.087
235017	323.088
235018	323.089
235019	323.09
235020	323.091
235021	323.092
235022	323.093
235023	323.094
235024	323.095
235025	323.097
235026	323.098
235027	323.099
235028	323.101
235029	323.102
235030	323.103
235031	323.105
235032	323.106
235033	323.107
235034	323.109
235035	323.11
235036	323.112
235037	323.113
235038	323.115
235039	323.116
235040	323.117
235041	323.119
235042	323.12
235043	323.122
235044	323.123
235045	323.125
235046	323.126
235047	323.128
235048	323.129
235049	323.131
235050	323.132
235051	323.134
235052	323.135
235053	323.137
235054	323.138
235055	323.14
235056	323.141
235057	323.142
235058	323.144
235059	323.145
235060	323.147
235061	323.148
235062	323.15
235063	323.151
235064	323.153
235065	323.154
235066	323.156
235067	323.157
235068	323.159
235069	323.16
235070	323.162
235071	323.163
235072	323.165
235073	323.166
235074	323.168
235075	323.169
235076	323.171
235077	323.172
235078	323.174
235079	323.175
235080	323.177
235081	323.178
235082	323.179
235083	323.181
235084	323.182
235085	323.184
235086	323.185
235087	323.187
235088	323.188
235089	323.19
235090	323.191
235091	323.193
235092	323.194
235093	323.195
235094	323.197
235095	323.198
235096	323.2
235097	323.201
235098	323.203
235099	323.204
235100	323.205
235101	323.207
235102	323.208
235103	323.21
235104	323.211
235105	323.213
235106	323.214
235107	323.215
235108	323.217
235109	323.218
235110	323.22
235111	323.221
235112	323.222
235113	323.224
235114	323.225
235115	323.226
235116	323.228
235117	323.229
235118	323.231
235119	323.232
235120	323.233
235121	323.235
235122	323.236
235123	323.237
235124	323.239
235125	323.24
235126	323.241
235127	323.243
235128	323.244
235129	323.245
235130	323.247
235131	323.248
235132	323.249
235133	323.25
235134	323.252
235135	323.253
235136	323.254
235137	323.255
235138	323.257
235139	323.258
235140	323.259
235141	323.26
235142	323.262
235143	323.263
235144	323.264
235145	323.265
235146	323.267
235147	323.268
235148	323.269
235149	323.27
235150	323.271
235151	323.273
235152	323.274
235153	323.275
235154	323.276
235155	323.277
235156	323.279
235157	323.28
235158	323.281
235159	323.282
235160	323.283
235161	323.284
235162	323.285
235163	323.286
235164	323.287
235165	323.289
235166	323.29
235167	323.291
235168	323.292
235169	323.293
235170	323.294
235171	323.295
235172	323.296
235173	323.297
235174	323.298
235175	323.299
235176	323.3
235177	323.301
235178	323.302
235179	323.303
235180	323.304
235181	323.305
235182	323.306
235183	323.307
235184	323.308
235185	323.309
235186	323.31
235187	323.311
235188	323.312
235189	323.313
235190	323.313
235191	323.314
235192	323.315
235193	323.316
235194	323.317
235195	323.318
235196	323.319
235197	323.32
235198	323.32
235199	323.321
235200	323.322
235201	323.323
235202	323.324
235203	323.324
235204	323.325
235205	323.326
235206	323.327
235207	323.327
235208	323.328
235209	323.329
235210	323.33
235211	323.33
235212	323.331
235213	323.332
235214	323.332
235215	323.333
235216	323.334
235217	323.334
235218	323.335
235219	323.336
235220	323.336
235221	323.337
235222	323.338
235223	323.338
235224	323.339
235225	323.339
235226	323.34
235227	323.341
235228	323.341
235229	323.342
235230	323.342
235231	323.343
235232	323.343
235233	323.344
235234	323.344
235235	323.345
235236	323.345
235237	323.346
235238	323.346
235239	323.346
235240	323.347
235241	323.347
235242	323.348
235243	323.348
235244	323.349
235245	323.349
235246	323.349
235247	323.35
235248	323.35
235249	323.35
235250	323.351
235251	323.351
235252	323.351
235253	323.352
235254	323.352
235255	323.352
235256	323.353
235257	323.353
235258	323.353
235259	323.353
235260	323.353
235261	323.354
235262	323.354
235263	323.354
235264	323.354
235265	323.354
235266	323.355
235267	323.355
235268	323.355
235269	323.355
235270	323.355
235271	323.355
235272	323.355
235273	323.355
235274	323.356
235275	323.356
235276	323.356
235277	323.356
235278	323.356
235279	323.356
235280	323.356
235281	323.356
235282	323.356
235283	323.356
235284	323.356
235285	323.356
235286	323.356
235287	323.356
235288	323.356
235289	323.355
235290	323.355
235291	323.355
235292	323.355
235293	323.355
235294	323.355
235295	323.355
235296	323.355
235297	323.355
235298	323.354
235299	323.354
235300	323.354
235301	323.354
235302	323.354
235303	323.353
235304	323.353
235305	323.353
235306	323.353
235307	323.352
235308	323.352
235309	323.352
235310	323.352
235311	323.351
235312	323.351
235313	323.351
235314	323.35
235315	323.35
235316	323.35
235317	323.349
235318	323.349
235319	323.348
235320	323.348
235321	323.348
235322	323.347
235323	323.347
235324	323.346
235325	323.346
235326	323.345
235327	323.345
235328	323.345
235329	323.344
235330	323.344
235331	323.343
235332	323.343
235333	323.342
235334	323.342
235335	323.341
235336	323.341
235337	323.34
235338	323.339
235339	323.339
235340	323.338
235341	323.338
235342	323.337
235343	323.336
235344	323.336
235345	323.335
235346	323.335
235347	323.334
235348	323.333
235349	323.333
235350	323.332
235351	323.331
235352	323.331
235353	323.33
235354	323.329
235355	323.329
235356	323.328
235357	323.327
235358	323.326
235359	323.326
235360	323.325
235361	323.324
235362	323.323
235363	323.323
235364	323.322
235365	323.321
235366	323.32
235367	323.319
235368	323.319
235369	323.318
235370	323.317
235371	323.316
235372	323.315
235373	323.314
235374	323.314
235375	323.313
235376	323.312
235377	323.311
235378	323.31
235379	323.309
235380	323.308
235381	323.307
235382	323.307
235383	323.306
235384	323.305
235385	323.304
235386	323.303
235387	323.302
235388	323.301
235389	323.3
235390	323.299
235391	323.298
235392	323.297
235393	323.296
235394	323.295
235395	323.294
235396	323.293
235397	323.292
235398	323.291
235399	323.29
235400	323.289
235401	323.288
235402	323.287
235403	323.286
235404	323.285
235405	323.284
235406	323.283
235407	323.282
235408	323.281
235409	323.28
235410	323.279
235411	323.278
235412	323.277
235413	323.275
235414	323.274
235415	323.273
235416	323.272
235417	323.271
235418	323.27
235419	323.269
235420	323.268
235421	323.267
235422	323.266
235423	323.265
235424	323.263
235425	323.262
235426	323.261
235427	323.26
235428	323.259
235429	323.258
235430	323.257
235431	323.255
235432	323.254
235433	323.253
235434	323.252
235435	323.251
235436	323.25
235437	323.249
235438	323.247
235439	323.246
235440	323.245
235441	323.244
235442	323.243
235443	323.242
235444	323.241
235445	323.239
235446	323.238
235447	323.237
235448	323.236
235449	323.235
235450	323.234
235451	323.232
235452	323.231
235453	323.23
235454	323.229
235455	323.228
235456	323.227
235457	323.225
235458	323.224
235459	323.223
235460	323.222
235461	323.221
235462	323.22
235463	323.218
235464	323.217
235465	323.216
235466	323.215
235467	323.214
235468	323.213
235469	323.211
235470	323.21
235471	323.209
235472	323.208
235473	323.207
235474	323.206
235475	323.204
235476	323.203
235477	323.202
235478	323.201
235479	323.2
235480	323.199
235481	323.198
235482	323.196
235483	323.195
235484	323.194
235485	323.193
235486	323.192
235487	323.191
235488	323.19
235489	323.189
235490	323.187
235491	323.186
235492	323.185
235493	323.184
235494	323.183
235495	323.182
235496	323.181
235497	323.18
235498	323.179
235499	323.178
235500	323.177
235501	323.176
235502	323.175
235503	323.174
235504	323.173
235505	323.172
235506	323.171
235507	323.171
235508	323.17
235509	323.169
235510	323.168
235511	323.167
235512	323.167
235513	323.166
235514	323.166
235515	323.165
235516	323.165
235517	323.165
235518	323.164
235519	323.164
235520	323.08
235521	323.08
235522	323.08
235523	323.081
235524	323.081
235525	323.082
235526	323.082
235527	323.083
235528	323.084
235529	323.085
235530	323.086
235531	323.087
235532	323.088
235533	323.089
235534	323.09
235535	323.091
235536	323.093
235537	323.094
235538	323.095
235539	323.096
235540	323.098
235541	323.099
235542	323.1
235543	323.102
235544	323.103
235545	323.104
235546	323.106
235547	323.107
235548	323.109
235549	323.11
235550	323.111
235551	323.113
235552	323.114
235553	323.116
235554	323.117
235555	323.118
235556	323.12
235557	323.121
235558	323.123
235559	323.124
235560	323.126
235561	323.127
235562	323.129
235563	323.13
235564	323.132
235565	323.133
235566	323.135
235567	323.136
235568	323.137
235569	323.139
235570	323.14
235571	323.142
235572	323.143
235573	323.145
235574	323.146
235575	323.148
235576	323.149
235577	323.151
235578	323.152
235579	323.154
235580	323.155
235581	323.157
235582	323.158
235583	323.159
235584	323.161
235585	323.162
235586	323.164
235587	323.165
235588	323.167
235589	323.168
235590	323.17
235591	323.171
235592	323.173
235593	323.174
235594	323.175
235595	323.177
235596	323.178
235597	323.18
235598	323.181
235599	323.183
235600	323.184
235601	323.186
235602	323.187
235603	323.188
235604	323.19
235605	323.191
235606	323.193
235607	323.194
235608	323.196
235609	323.197
235610	323.198
235611	323.2
235612	323.201
235613	323.203
235614	323.204
235615	323.205
235616	323.207
235617	323.208
235618	323.21
235619	323.211
235620	323.212
235621	323.214
235622	323.215
235623	323.217
235624	323.218
235625	323.219
235626	323.221
235627	323.222
235628	323.223
235629	323.225
235630	323.226
235631	323.227
235632	323.229
235633	323.23
235634	323.231
235635	323.233
235636	323.234
235637	323.235
235638	323.237
235639	323.238
235640	323.239
235641	323.241
235642	323.242
235643	323.243
235644	323.244
235645	323.246
235646	323.247
235647	323.248
235648	323.25
235649	323.251
235650	323.252
235651	323.253
235652	323.255
235653	323.256
235654	323.257
235655	323.258
235656	323.259
235657	323.261
235658	323.262
235659	323.263
235660	323.264
235661	323.265
235662	323.267
235663	323.268
235664	323.269
235665	323.27
235666	323.271
235667	323.272
235668	323.274
235669	323.275
235670	323.276
235671	323.277
235672	323.278
235673	323.279
235674	323.28
235675	323.281
235676	323.283
235677	323.284
235678	323.285
235679	323.286
235680	323.287
235681	323.288
235682	323.289
235683	323.29
235684	323.291
235685	323.292
235686	323.293
235687	323.294
235688	323.295
235689	323.296
235690	323.297
235691	323.298
235692	323.299
235693	323.3
235694	323.301
235695	323.302
235696	323.303
235697	323.304
235698	323.305
235699	323.306
235700	323.306
235701	323.307
235702	323.308
235703	323.309
235704	323.31
235705	323.311
235706	323.312
235707	323.313
235708	323.313
235709	323.314
235710	323.315
235711	323.316
235712	323.317
235713	323.318
235714	323.318
235715	323.319
235716	323.32
235717	323.321
235718	323.321
235719	323.322
235720	323.323
235721	323.324
235722	323.324
235723	323.325
235724	323.326
235725	323.326
235726	323.327
235727	323.328
235728	323.328
235729	323.329
235730	323.33
235731	323.33
235732	323.331
235733	323.332
235734	323.332
235735	323.333
235736	323.333
235737	323.334
235738	323.335
235739	323.335
235740	323.336
235741	323.336
235742	323.337
235743	323.337
235744	323.338
235745	323.338
235746	323.339
235747	323.339
235748	323.34
235749	323.34
235750	323.341
235751	323.341
235752	323.341
235753	323.342
235754	323.342
235755	323.343
235756	323.343
235757	323.343
235758	323.344
235759	323.344
235760	323.344
235761	323.345
235762	323.345
235763	323.345
235764	323.346
235765	323.346
235766	323.346
235767	323.347
235768	323.347
235769	323.347
235770	323.347
235771	323.348
235772	323.348
235773	323.348
235774	323.348
235775	323.349
235776	323.349
235777	323.349
235778	323.349
235779	323.349
235780	323.349
235781	323.349
235782	323.35
235783	323.35
235784	323.35
235785	323.35
235786	323.35
235787	323.35
235788	323.35
235789	323.35
235790	323.35
235791	323.35
235792	323.35
235793	323.35
235794	323.35
235795	323.35
235796	323.35
235797	323.35
235798	323.35
235799	323.35
235800	323.35
235801	323.35
235802	323.35
235803	323.35
235804	323.35
235805	323.35
235806	323.349
235807	323.349
235808	323.349
235809	323.349
235810	323.349
235811	323.349
235812	323.348
235813	323.348
235814	323.348
235815	323.348
235816	323.348
235817	323.347
235818	323.347
235819	323.347
235820	323.347
235821	323.346
235822	323.346
235823	323.346
235824	323.345
235825	323.345
235826	323.345
235827	323.344
235828	323.344
235829	323.344
235830	323.343
235831	323.343
235832	323.343
235833	323.342
235834	323.342
235835	323.341
235836	323.341
235837	323.34
235838	323.34
235839	323.34
235840	323.339
235841	323.339
235842	323.338
235843	323.338
235844	323.337
235845	323.337
235846	323.336
235847	323.336
235848	323.335
235849	323.335
235850	323.334
235851	323.333
235852	323.333
235853	323.332
235854	323.332
235855	323.331
235856	323.331
235857	323.33
235858	323.329
235859	323.329
235860	323.328
235861	323.327
235862	323.327
235863	323.326
235864	323.325
235865	323.325
235866	323.324
235867	323.323
235868	323.323
235869	323.322
235870	323.321
235871	323.32
235872	323.32
235873	323.319
235874	323.318
235875	323.317
235876	323.317
235877	323.316
235878	323.315
235879	323.314
235880	323.313
235881	323.313
235882	323.312
235883	323.311
235884	323.31
235885	323.309
235886	323.308
235887	323.308
235888	323.307
235889	323.306
235890	323.305
235891	323.304
235892	323.303
235893	323.302
235894	323.301
235895	323.301
235896	323.3
235897	323.299
235898	323.298
235899	323.297
235900	323.296
235901	323.295
235902	323.294
235903	323.293
235904	323.292
235905	323.291
235906	323.29
235907	323.289
235908	323.288
235909	323.287
235910	323.286
235911	323.285
235912	323.284
235913	323.283
235914	323.282
235915	323.281
235916	323.28
235917	323.279
235918	323.278
235919	323.277
235920	323.276
235921	323.275
235922	323.274
235923	323.273
235924	323.272
235925	323.271
235926	323.27
235927	323.269
235928	323.267
235929	323.266
235930	323.265
235931	323.264
235932	323.263
235933	323.262
235934	323.261
235935	323.26
235936	323.259
235937	323.258
235938	323.257
235939	323.255
235940	323.254
235941	323.253
235942	323.252
235943	323.251
235944	323.25
235945	323.249
235946	323.248
235947	323.246
235948	323.245
235949	323.244
235950	323.243
235951	323.242
235952	323.241
235953	323.24
235954	323.238
235955	323.237
235956	323.236
235957	323.235
235958	323.234
235959	323.233
235960	323.232
235961	323.23
235962	323.229
235963	323.228
235964	323.227
235965	323.226
235966	323.225
235967	323.224
235968	323.222
235969	323.221
235970	323.22
235971	323.219
235972	323.218
235973	323.217
235974	323.215
235975	323.214
235976	323.213
235977	323.212
235978	323.211
235979	323.21
235980	323.209
235981	323.207
235982	323.206
235983	323.205
235984	323.204
235985	323.203
235986	323.202
235987	323.201
235988	323.199
235989	323.198
235990	323.197
235991	323.196
235992	323.195
235993	323.194
235994	323.193
235995	323.192
235996	323.19
235997	323.189
235998	323.188
235999	323.187
236000	323.186
236001	323.185
236002	323.184
236003	323.183
236004	323.182
236005	323.181
236006	323.18
236007	323.179
236008	323.178
236009	323.177
236010	323.176
236011	323.174
236012	323.174
236013	323.173
236014	323.172
236015	323.171
236016	323.17
236017	323.169
236018	323.168
236019	323.167
236020	323.166
236021	323.166
236022	323.165
236023	323.164
236024	323.164
236025	323.163
236026	323.163
236027	323.162
236028	323.162
236029	323.161
236030	323.161
236031	323.161
236032	323.077
236033	323.077
236034	323.077
236035	323.078
236036	323.078
236037	323.079
236038	323.079
236039	323.08
236040	323.081
236041	323.082
236042	323.083
236043	323.084
236044	323.085
236045	323.086
236046	323.087
236047	323.088
236048	323.09
236049	323.091
236050	323.092
236051	323.093
236052	323.095
236053	323.096
236054	323.097
236055	323.098
236056	323.1
236057	323.101
236058	323.103
236059	323.104
236060	323.105
236061	323.107
236062	323.108
236063	323.109
236064	323.111
236065	323.112
236066	323.114
236067	323.115
236068	323.117
236069	323.118
236070	323.119
236071	323.121
236072	323.122
236073	323.124
236074	323.125
236075	323.127
236076	323.128
236077	323.13
236078	323.131
236079	323.132
236080	323.134
236081	323.135
236082	323.137
236083	323.138
236084	323.14
236085	323.141
236086	323.143
236087	323.144
236088	323.146
236089	323.147
236090	323.148
236091	323.15
236092	323.151
236093	323.153
236094	323.154
236095	323.156
236096	323.157
236097	323.159
236098	323.16
236099	323.161
236100	323.163
236101	323.164
236102	323.166
236103	323.167
236104	323.169
236105	323.17
236106	323.172
236107	323.173
236108	323.174
236109	323.176
236110	323.177
236111	323.179
236112	323.18
236113	323.181
236114	323.183
236115	323.184
236116	323.186
236117	323.187
236118	323.189
236119	323.19
236120	323.191
236121	323.193
236122	323.194
236123	323.196
236124	323.197
236125	323.198
236126	323.2
236127	323.201
236128	323.203
236129	323.204
236130	323.205
236131	323.207
236132	323.208
236133	323.209
236134	323.211
236135	323.212
236136	323.214
236137	323.215
236138	323.216
236139	323.218
236140	323.219
236141	323.22
236142	323.222
236143	323.223
236144	323.224
236145	323.226
236146	323.227
236147	323.228
236148	323.229
236149	323.231
236150	323.232
236151	323.233
236152	323.235
236153	323.236
236154	323.237
236155	323.239
236156	323.24
236157	323.241
236158	323.242
236159	323.244
236160	323.245
236161	323.246
236162	323.247
236163	323.249
236164	323.25
236165	323.251
236166	323.252
236167	323.253
236168	323.255
236169	323.256
236170	323.257
236171	323.258
236172	323.259
236173	323.261
236174	323.262
236175	323.263
236176	323.264
236177	323.265
236178	323.266
236179	323.268
236180	323.269
236181	323.27
236182	323.271
236183	323.272
236184	323.273
236185	323.274
236186	323.275
236187	323.276
236188	323.278
236189	323.279
236190	323.28
236191	323.281
236192	323.282
236193	323.283
236194	323.284
236195	323.285
236196	323.286
236197	323.287
236198	323.288
236199	323.289
236200	323.29
236201	323.291
236202	323.292
236203	323.293
236204	323.294
236205	323.295
236206	323.296
236207	323.297
236208	323.298
236209	323.299
236210	323.299
236211	323.3
236212	323.301
236213	323.302
236214	323.303
236215	323.304
236216	323.305
236217	323.306
236218	323.306
236219	323.307
236220	323.308
236221	323.309
236222	323.31
236223	323.311
236224	323.311
236225	323.312
236226	323.313
236227	323.314
236228	323.315
236229	323.315
236230	323.316
236231	323.317
236232	323.318
236233	323.318
236234	323.319
236235	323.32
236236	323.32
236237	323.321
236238	323.322
236239	323.322
236240	323.323
236241	323.324
236242	323.324
236243	323.325
236244	323.326
236245	323.326
236246	323.327
236247	323.327
236248	323.328
236249	323.329
236250	323.329
236251	323.33
236252	323.33
236253	323.331
236254	323.331
236255	323.332
236256	323.332
236257	323.333
236258	323.333
236259	323.334
236260	323.334
236261	323.335
236262	323.335
236263	323.335
236264	323.336
236265	323.336
236266	323.337
236267	323.337
236268	323.338
236269	323.338
236270	323.338
236271	323.339
236272	323.339
236273	323.339
236274	323.34
236275	323.34
236276	323.34
236277	323.341
236278	323.341
236279	323.341
236280	323.341
236281	323.342
236282	323.342
236283	323.342
236284	323.342
236285	323.343
236286	323.343
236287	323.343
236288	323.343
236289	323.343
236290	323.343
236291	323.344
236292	323.344
236293	323.344
236294	323.344
236295	323.344
236296	323.344
236297	323.344
236298	323.344
236299	323.344
236300	323.345
236301	323.345
236302	323.345
236303	323.345
236304	323.345
236305	323.345
236306	323.345
236307	323.345
236308	323.345
236309	323.345
236310	323.345
236311	323.345
236312	323.344
236313	323.344
236314	323.344
236315	323.344
236316	323.344
236317	323.344
236318	323.344
236319	323.344
236320	323.344
236321	323.343
236322	323.343
236323	323.343
236324	323.343
236325	323.343
236326	323.342
236327	323.342
236328	323.342
236329	323.342
236330	323.342
236331	323.341
236332	323.341
236333	323.341
236334	323.34
236335	323.34
236336	323.34
236337	323.34
236338	323.339
236339	323.339
236340	323.339
236341	323.338
236342	323.338
236343	323.337
236344	323.337
236345	323.337
236346	323.336
236347	323.336
236348	323.335
236349	323.335
236350	323.335
236351	323.334
236352	323.334
236353	323.333
236354	323.333
236355	323.332
236356	323.332
236357	323.331
236358	323.331
236359	323.33
236360	323.33
236361	323.329
236362	323.329
236363	323.328
236364	323.327
236365	323.327
236366	323.326
236367	323.326
236368	323.325
236369	323.325
236370	323.324
236371	323.323
236372	323.323
236373	323.322
236374	323.321
236375	323.321
236376	323.32
236377	323.319
236378	323.319
236379	323.318
236380	323.317
236381	323.316
236382	323.316
236383	323.315
236384	323.314
236385	323.314
236386	323.313
236387	323.312
236388	323.311
236389	323.311
236390	323.31
236391	323.309
236392	323.308
236393	323.307
236394	323.307
236395	323.306
236396	323.305
236397	323.304
236398	323.303
236399	323.302
236400	323.302
236401	323.301
236402	323.3
236403	323.299
236404	323.298
236405	323.297
236406	323.296
236407	323.295
236408	323.295
236409	323.294
236410	323.293
236411	323.292
236412	323.291
236413	323.29
236414	323.289
236415	323.288
236416	323.287
236417	323.286
236418	323.285
236419	323.284
236420	323.283
236421	323.282
236422	323.281
236423	323.28
236424	323.279
236425	323.278
236426	323.277
236427	323.276
236428	323.275
236429	323.274
236430	323.273
236431	323.272
236432	323.271
236433	323.27
236434	323.269
236435	323.268
236436	323.267
236437	323.266
236438	323.265
236439	323.264
236440	323.263
236441	323.262
236442	323.261
236443	323.26
236444	323.258
236445	323.257
236446	323.256
236447	323.255
236448	323.254
236449	323.253
236450	323.252
236451	323.251
236452	323.25
236453	323.249
236454	323.247
236455	323.246
236456	323.245
236457	323.244
236458	323.243
236459	323.242
236460	323.241
236461	323.24
236462	323.239
236463	323.237
236464	323.236
236465	323.235
236466	323.234
236467	323.233
236468	323.232
236469	323.231
236470	323.23
236471	323.228
236472	323.227
236473	323.226
236474	323.225
236475	323.224
236476	323.223
236477	323.222
236478	323.22
236479	323.219
236480	323.218
236481	323.217
236482	323.216
236483	323.215
236484	323.214
236485	323.212
236486	323.211
236487	323.21
236488	323.209
236489	323.208
236490	323.207
236491	323.206
236492	323.205
236493	323.203
236494	323.202
236495	323.201
236496	323.2
236497	323.199
236498	323.198
236499	323.197
236500	323.196
236501	323.194
236502	323.193
236503	323.192
236504	323.191
236505	323.19
236506	323.189
236507	323.188
236508	323.187
236509	323.186
236510	323.185
236511	323.183
236512	323.182
236513	323.181
236514	323.18
236515	323.179
236516	323.178
236517	323.177
236518	323.176
236519	323.175
236520	323.174
236521	323.173
236522	323.172
236523	323.171
236524	323.17
236525	323.169
236526	323.168
236527	323.167
236528	323.167
236529	323.166
236530	323.165
236531	323.164
236532	323.163
236533	323.162
236534	323.162
236535	323.161
236536	323.16
236537	323.16
236538	323.159
236539	323.159
236540	323.159
236541	323.158
236542	323.158
236543	323.158
236544	323.074
236545	323.074
236546	323.074
236547	323.075
236548	323.075
236549	323.076
236550	323.077
236551	323.077
236552	323.078
236553	323.079
236554	323.08
236555	323.081
236556	323.082
236557	323.083
236558	323.084
236559	323.085
236560	323.087
236561	323.088
236562	323.089
236563	323.09
236564	323.091
236565	323.093
236566	323.094
236567	323.095
236568	323.097
236569	323.098
236570	323.099
236571	323.101
236572	323.102
236573	323.103
236574	323.105
236575	323.106
236576	323.108
236577	323.109
236578	323.11
236579	323.112
236580	323.113
236581	323.115
236582	323.116
236583	323.117
236584	323.119
236585	323.12
236586	323.122
236587	323.123
236588	323.125
236589	323.126
236590	323.127
236591	323.129
236592	323.13
236593	323.132
236594	323.133
236595	323.135
236596	323.136
236597	323.137
236598	323.139
236599	323.14
236600	323.142
236601	323.143
236602	323.145
236603	323.146
236604	323.147
236605	323.149
236606	323.15
236607	323.152
236608	323.153
236609	323.155
236610	323.156
236611	323.158
236612	323.159
236613	323.16
