250916	307.374
250917	307.375
250918	307.376
250919	307.377
250920	307.378
250921	307.379
250922	307.38
250923	307.381
250924	307.382
250925	307.383
250926	307.384
250927	307.385
250928	307.385
250929	307.386
250930	307.387
250931	307.388
250932	307.389
250933	307.39
250934	307.391
250935	307.392
250936	307.393
250937	307.394
250938	307.395
250939	307.396
250940	307.397
250941	307.398
250942	307.399
250943	307.4
250944	307.401
250945	307.402
250946	307.403
250947	307.404
250948	307.405
250949	307.406
250950	307.407
250951	307.408
250952	307.409
250953	307.41
250954	307.411
250955	307.412
250956	307.413
250957	307.414
250958	307.415
250959	307.416
250960	307.417
250961	307.418
250962	307.419
250963	307.42
250964	307.421
250965	307.422
250966	307.423
250967	307.424
250968	307.425
250969	307.426
250970	307.427
250971	307.428
250972	307.429
250973	307.43
250974	307.431
250975	307.432
250976	307.433
250977	307.434
250978	307.435
250979	307.436
250980	307.437
250981	307.438
250982	307.439
250983	307.44
250984	307.441
250985	307.442
250986	307.443
250987	307.443
250988	307.444
250989	307.445
250990	307.446
250991	307.447
250992	307.448
250993	307.449
250994	307.45
250995	307.451
250996	307.452
250997	307.453
250998	307.454
250999	307.455
251000	307.456
251001	307.457
251002	307.458
251003	307.459
251004	307.459
251005	307.46
251006	307.461
251007	307.462
251008	307.463
251009	307.464
251010	307.465
251011	307.466
251012	307.467
251013	307.467
251014	307.468
251015	307.469
251016	307.47
251017	307.471
251018	307.472
251019	307.473
251020	307.474
251021	307.474
251022	307.475
251023	307.476
251024	307.477
251025	307.478
251026	307.479
251027	307.479
251028	307.48
251029	307.481
251030	307.482
251031	307.483
251032	307.483
251033	307.484
251034	307.485
251035	307.486
251036	307.487
251037	307.487
251038	307.488
251039	307.489
251040	307.49
251041	307.49
251042	307.491
251043	307.492
251044	307.493
251045	307.493
251046	307.494
251047	307.495
251048	307.496
251049	307.496
251050	307.497
251051	307.498
251052	307.498
251053	307.499
251054	307.5
251055	307.5
251056	307.501
251057	307.502
251058	307.503
251059	307.503
251060	307.504
251061	307.504
251062	307.505
251063	307.506
251064	307.506
251065	307.507
251066	307.508
251067	307.508
251068	307.509
251069	307.509
251070	307.51
251071	307.511
251072	307.511
251073	307.512
251074	307.512
251075	307.513
251076	307.513
251077	307.514
251078	307.515
251079	307.515
251080	307.516
251081	307.516
251082	307.517
251083	307.517
251084	307.518
251085	307.518
251086	307.519
251087	307.519
251088	307.52
251089	307.52
251090	307.521
251091	307.521
251092	307.521
251093	307.522
251094	307.522
251095	307.523
251096	307.523
251097	307.524
251098	307.524
251099	307.524
251100	307.525
251101	307.525
251102	307.526
251103	307.526
251104	307.526
251105	307.527
251106	307.527
251107	307.527
251108	307.528
251109	307.528
251110	307.528
251111	307.529
251112	307.529
251113	307.529
251114	307.53
251115	307.53
251116	307.53
251117	307.53
251118	307.531
251119	307.531
251120	307.531
251121	307.531
251122	307.532
251123	307.532
251124	307.532
251125	307.532
251126	307.533
251127	307.533
251128	307.533
251129	307.533
251130	307.533
251131	307.534
251132	307.534
251133	307.534
251134	307.534
251135	307.534
251136	307.534
251137	307.534
251138	307.535
251139	307.535
251140	307.535
251141	307.535
251142	307.535
251143	307.535
251144	307.535
251145	307.535
251146	307.535
251147	307.535
251148	307.535
251149	307.535
251150	307.535
251151	307.535
251152	307.535
251153	307.535
251154	307.535
251155	307.535
251156	307.535
251157	307.535
251158	307.535
251159	307.535
251160	307.535
251161	307.535
251162	307.535
251163	307.535
251164	307.535
251165	307.535
251166	307.535
251167	307.535
251168	307.535
251169	307.535
251170	307.534
251171	307.534
251172	307.534
251173	307.534
251174	307.534
251175	307.534
251176	307.534
251177	307.533
251178	307.533
251179	307.533
251180	307.533
251181	307.533
251182	307.533
251183	307.532
251184	307.532
251185	307.532
251186	307.532
251187	307.531
251188	307.531
251189	307.531
251190	307.531
251191	307.53
251192	307.53
251193	307.53
251194	307.53
251195	307.529
251196	307.529
251197	307.529
251198	307.528
251199	307.528
251200	307.528
251201	307.527
251202	307.527
251203	307.527
251204	307.526
251205	307.526
251206	307.526
251207	307.525
251208	307.525
251209	307.525
251210	307.524
251211	307.524
251212	307.523
251213	307.523
251214	307.523
251215	307.522
251216	307.522
251217	307.521
251218	307.521
251219	307.52
251220	307.52
251221	307.519
251222	307.519
251223	307.519
251224	307.518
251225	307.518
251226	307.517
251227	307.517
251228	307.516
251229	307.516
251230	307.515
251231	307.515
251232	307.514
251233	307.514
251234	307.513
251235	307.512
251236	307.512
251237	307.511
251238	307.511
251239	307.51
251240	307.51
251241	307.509
251242	307.509
251243	307.508
251244	307.507
251245	307.507
251246	307.506
251247	307.506
251248	307.505
251249	307.505
251250	307.504
251251	307.503
251252	307.503
251253	307.502
251254	307.501
251255	307.501
251256	307.5
251257	307.5
251258	307.499
251259	307.498
251260	307.498
251261	307.497
251262	307.496
251263	307.496
251264	307.495
251265	307.494
251266	307.494
251267	307.493
251268	307.492
251269	307.492
251270	307.491
251271	307.49
251272	307.49
251273	307.489
251274	307.488
251275	307.487
251276	307.487
251277	307.486
251278	307.485
251279	307.485
251280	307.484
251281	307.483
251282	307.482
251283	307.482
251284	307.481
251285	307.48
251286	307.48
251287	307.479
251288	307.478
251289	307.477
251290	307.477
251291	307.476
251292	307.475
251293	307.474
251294	307.474
251295	307.473
251296	307.472
251297	307.471
251298	307.471
251299	307.47
251300	307.469
251301	307.469
251302	307.468
251303	307.467
251304	307.466
251305	307.466
251306	307.465
251307	307.464
251308	307.463
251309	307.463
251310	307.462
251311	307.461
251312	307.46
251313	307.46
251314	307.459
251315	307.458
251316	307.457
251317	307.457
251318	307.456
251319	307.455
251320	307.454
251321	307.454
251322	307.453
251323	307.452
251324	307.451
251325	307.451
251326	307.45
251327	307.449
251328	307.449
251329	307.448
251330	307.447
251331	307.446
251332	307.446
251333	307.445
251334	307.444
251335	307.444
251336	307.443
251337	307.442
251338	307.441
251339	307.441
251340	307.44
251341	307.439
251342	307.439
251343	307.438
251344	307.438
251345	307.437
251346	307.436
251347	307.436
251348	307.435
251349	307.434
251350	307.434
251351	307.433
251352	307.432
251353	307.432
251354	307.431
251355	307.431
251356	307.43
251357	307.43
251358	307.429
251359	307.428
251360	307.428
251361	307.427
251362	307.427
251363	307.426
251364	307.426
251365	307.425
251366	307.425
251367	307.424
251368	307.424
251369	307.424
251370	307.423
251371	307.423
251372	307.422
251373	307.422
251374	307.422
251375	307.421
251376	307.421
251377	307.421
251378	307.42
251379	307.42
251380	307.42
251381	307.419
251382	307.419
251383	307.419
251384	307.419
251385	307.419
251386	307.419
251387	307.418
251388	307.418
251389	307.418
251390	307.418
251391	307.418
251392	307.35
251393	307.35
251394	307.351
251395	307.351
251396	307.351
251397	307.351
251398	307.351
251399	307.352
251400	307.352
251401	307.352
251402	307.353
251403	307.353
251404	307.354
251405	307.354
251406	307.355
251407	307.355
251408	307.356
251409	307.357
251410	307.357
251411	307.358
251412	307.359
251413	307.359
251414	307.36
251415	307.361
251416	307.362
251417	307.362
251418	307.363
251419	307.364
251420	307.365
251421	307.366
251422	307.366
251423	307.367
251424	307.368
251425	307.369
251426	307.37
251427	307.371
251428	307.371
251429	307.372
251430	307.373
251431	307.374
251432	307.375
251433	307.376
251434	307.377
251435	307.378
251436	307.379
251437	307.38
251438	307.381
251439	307.382
251440	307.382
251441	307.383
251442	307.384
251443	307.385
251444	307.386
251445	307.387
251446	307.388
251447	307.389
251448	307.39
251449	307.391
251450	307.392
251451	307.393
251452	307.394
251453	307.395
251454	307.396
251455	307.397
251456	307.398
251457	307.399
251458	307.4
251459	307.401
251460	307.402
251461	307.403
251462	307.404
251463	307.405
251464	307.406
251465	307.407
251466	307.408
251467	307.409
251468	307.41
251469	307.411
251470	307.412
251471	307.413
251472	307.414
251473	307.415
251474	307.416
251475	307.417
251476	307.418
251477	307.419
251478	307.42
251479	307.421
251480	307.421
251481	307.422
251482	307.423
251483	307.424
251484	307.425
251485	307.426
251486	307.427
251487	307.428
251488	307.429
251489	307.43
251490	307.431
251491	307.432
251492	307.433
251493	307.434
251494	307.435
251495	307.436
251496	307.437
251497	307.438
251498	307.439
251499	307.44
251500	307.441
251501	307.442
251502	307.443
251503	307.444
251504	307.445
251505	307.446
251506	307.447
251507	307.447
251508	307.448
251509	307.449
251510	307.45
251511	307.451
251512	307.452
251513	307.453
251514	307.454
251515	307.455
251516	307.456
251517	307.457
251518	307.457
251519	307.458
251520	307.459
251521	307.46
251522	307.461
251523	307.462
251524	307.463
251525	307.464
251526	307.465
251527	307.465
251528	307.466
251529	307.467
251530	307.468
251531	307.469
251532	307.47
251533	307.471
251534	307.471
251535	307.472
251536	307.473
251537	307.474
251538	307.475
251539	307.476
251540	307.476
251541	307.477
251542	307.478
251543	307.479
251544	307.48
251545	307.48
251546	307.481
251547	307.482
251548	307.483
251549	307.483
251550	307.484
251551	307.485
251552	307.486
251553	307.486
251554	307.487
251555	307.488
251556	307.489
251557	307.489
251558	307.49
251559	307.491
251560	307.492
251561	307.492
251562	307.493
251563	307.494
251564	307.494
251565	307.495
251566	307.496
251567	307.496
251568	307.497
251569	307.498
251570	307.498
251571	307.499
251572	307.5
251573	307.5
251574	307.501
251575	307.502
251576	307.502
251577	307.503
251578	307.503
251579	307.504
251580	307.505
251581	307.505
251582	307.506
251583	307.506
251584	307.507
251585	307.508
251586	307.508
251587	307.509
251588	307.509
251589	307.51
251590	307.51
251591	307.511
251592	307.511
251593	307.512
251594	307.512
251595	307.513
251596	307.513
251597	307.514
251598	307.514
251599	307.515
251600	307.515
251601	307.516
251602	307.516
251603	307.517
251604	307.517
251605	307.518
251606	307.518
251607	307.519
251608	307.519
251609	307.519
251610	307.52
251611	307.52
251612	307.521
251613	307.521
251614	307.521
251615	307.522
251616	307.522
251617	307.522
251618	307.523
251619	307.523
251620	307.523
251621	307.524
251622	307.524
251623	307.524
251624	307.525
251625	307.525
251626	307.525
251627	307.526
251628	307.526
251629	307.526
251630	307.526
251631	307.527
251632	307.527
251633	307.527
251634	307.527
251635	307.528
251636	307.528
251637	307.528
251638	307.528
251639	307.528
251640	307.529
251641	307.529
251642	307.529
251643	307.529
251644	307.529
251645	307.529
251646	307.53
251647	307.53
251648	307.53
251649	307.53
251650	307.53
251651	307.53
251652	307.53
251653	307.53
251654	307.531
251655	307.531
251656	307.531
251657	307.531
251658	307.531
251659	307.531
251660	307.531
251661	307.531
251662	307.531
251663	307.531
251664	307.531
251665	307.531
251666	307.531
251667	307.531
251668	307.531
251669	307.531
251670	307.531
251671	307.531
251672	307.531
251673	307.531
251674	307.531
251675	307.531
251676	307.531
251677	307.531
251678	307.531
251679	307.53
251680	307.53
251681	307.53
251682	307.53
251683	307.53
251684	307.53
251685	307.53
251686	307.53
251687	307.529
251688	307.529
251689	307.529
251690	307.529
251691	307.529
251692	307.529
251693	307.528
251694	307.528
251695	307.528
251696	307.528
251697	307.528
251698	307.527
251699	307.527
251700	307.527
251701	307.527
251702	307.526
251703	307.526
251704	307.526
251705	307.526
251706	307.525
251707	307.525
251708	307.525
251709	307.524
251710	307.524
251711	307.524
251712	307.523
251713	307.523
251714	307.523
251715	307.522
251716	307.522
251717	307.522
251718	307.521
251719	307.521
251720	307.521
251721	307.52
251722	307.52
251723	307.52
251724	307.519
251725	307.519
251726	307.518
251727	307.518
251728	307.517
251729	307.517
251730	307.517
251731	307.516
251732	307.516
251733	307.515
251734	307.515
251735	307.514
251736	307.514
251737	307.513
251738	307.513
251739	307.512
251740	307.512
251741	307.511
251742	307.511
251743	307.51
251744	307.51
251745	307.509
251746	307.509
251747	307.508
251748	307.508
251749	307.507
251750	307.507
251751	307.506
251752	307.506
251753	307.505
251754	307.504
251755	307.504
251756	307.503
251757	307.503
251758	307.502
251759	307.502
251760	307.501
251761	307.5
251762	307.5
251763	307.499
251764	307.499
251765	307.498
251766	307.497
251767	307.497
251768	307.496
251769	307.495
251770	307.495
251771	307.494
251772	307.494
251773	307.493
251774	307.492
251775	307.492
251776	307.491
251777	307.49
251778	307.49
251779	307.489
251780	307.488
251781	307.488
251782	307.487
251783	307.486
251784	307.486
251785	307.485
251786	307.484
251787	307.483
251788	307.483
251789	307.482
251790	307.481
251791	307.481
251792	307.48
251793	307.479
251794	307.479
251795	307.478
251796	307.477
251797	307.476
251798	307.476
251799	307.475
251800	307.474
251801	307.474
251802	307.473
251803	307.472
251804	307.471
251805	307.471
251806	307.47
251807	307.469
251808	307.468
251809	307.468
251810	307.467
251811	307.466
251812	307.465
251813	307.465
251814	307.464
251815	307.463
251816	307.463
251817	307.462
251818	307.461
251819	307.46
251820	307.46
251821	307.459
251822	307.458
251823	307.457
251824	307.457
251825	307.456
251826	307.455
251827	307.454
251828	307.454
251829	307.453
251830	307.452
251831	307.451
251832	307.451
251833	307.45
251834	307.449
251835	307.449
251836	307.448
251837	307.447
251838	307.446
251839	307.446
251840	307.445
251841	307.444
251842	307.444
251843	307.443
251844	307.442
251845	307.441
251846	307.441
251847	307.44
251848	307.439
251849	307.439
251850	307.438
251851	307.437
251852	307.437
251853	307.436
251854	307.435
251855	307.435
251856	307.434
251857	307.434
251858	307.433
251859	307.432
251860	307.432
251861	307.431
251862	307.43
251863	307.43
251864	307.429
251865	307.429
251866	307.428
251867	307.427
251868	307.427
251869	307.426
251870	307.426
251871	307.425
251872	307.425
251873	307.424
251874	307.424
251875	307.423
251876	307.423
251877	307.422
251878	307.422
251879	307.421
251880	307.421
251881	307.42
251882	307.42
251883	307.42
251884	307.419
251885	307.419
251886	307.419
251887	307.418
251888	307.418
251889	307.418
251890	307.417
251891	307.417
251892	307.417
251893	307.417
251894	307.416
251895	307.416
251896	307.416
251897	307.416
251898	307.416
251899	307.416
251900	307.415
251901	307.415
251902	307.415
251903	307.415
251904	307.348
251905	307.348
251906	307.348
251907	307.348
251908	307.348
251909	307.349
251910	307.349
251911	307.349
251912	307.349
251913	307.35
251914	307.35
251915	307.351
251916	307.351
251917	307.352
251918	307.352
251919	307.353
251920	307.353
251921	307.354
251922	307.355
251923	307.355
251924	307.356
251925	307.357
251926	307.357
251927	307.358
251928	307.359
251929	307.36
251930	307.36
251931	307.361
251932	307.362
251933	307.363
251934	307.364
251935	307.364
251936	307.365
251937	307.366
251938	307.367
251939	307.368
251940	307.369
251941	307.369
251942	307.37
251943	307.371
251944	307.372
251945	307.373
251946	307.374
251947	307.375
251948	307.376
251949	307.377
251950	307.378
251951	307.379
251952	307.379
251953	307.38
251954	307.381
251955	307.382
251956	307.383
251957	307.384
251958	307.385
251959	307.386
251960	307.387
251961	307.388
251962	307.389
251963	307.39
251964	307.391
251965	307.392
251966	307.393
251967	307.394
251968	307.395
251969	307.396
251970	307.397
251971	307.398
251972	307.399
251973	307.4
251974	307.401
251975	307.402
251976	307.402
251977	307.403
251978	307.404
251979	307.405
251980	307.406
251981	307.407
251982	307.408
251983	307.409
251984	307.41
251985	307.411
251986	307.412
251987	307.413
251988	307.414
251989	307.415
251990	307.416
251991	307.417
251992	307.418
251993	307.419
251994	307.42
251995	307.421
251996	307.422
251997	307.423
251998	307.424
251999	307.425
252000	307.426
252001	307.427
252002	307.428
252003	307.429
252004	307.43
252005	307.431
252006	307.432
252007	307.433
252008	307.434
252009	307.434
252010	307.435
252011	307.436
252012	307.437
252013	307.438
252014	307.439
252015	307.44
252016	307.441
252017	307.442
252018	307.443
252019	307.444
252020	307.445
252021	307.446
252022	307.447
252023	307.448
252024	307.448
252025	307.449
252026	307.45
252027	307.451
252028	307.452
252029	307.453
252030	307.454
252031	307.455
252032	307.456
252033	307.456
252034	307.457
252035	307.458
252036	307.459
252037	307.46
252038	307.461
252039	307.462
252040	307.463
252041	307.463
252042	307.464
252043	307.465
252044	307.466
252045	307.467
252046	307.468
252047	307.468
252048	307.469
252049	307.47
252050	307.471
252051	307.472
252052	307.473
252053	307.473
252054	307.474
252055	307.475
252056	307.476
252057	307.477
252058	307.477
252059	307.478
252060	307.479
252061	307.48
252062	307.48
252063	307.481
252064	307.482
252065	307.483
252066	307.483
252067	307.484
252068	307.485
252069	307.485
252070	307.486
252071	307.487
252072	307.488
252073	307.488
252074	307.489
252075	307.49
252076	307.49
252077	307.491
252078	307.492
252079	307.492
252080	307.493
252081	307.494
252082	307.494
252083	307.495
252084	307.496
252085	307.496
252086	307.497
252087	307.498
252088	307.498
252089	307.499
252090	307.499
252091	307.5
252092	307.501
252093	307.501
252094	307.502
252095	307.502
252096	307.503
252097	307.504
252098	307.504
252099	307.505
252100	307.505
252101	307.506
252102	307.506
252103	307.507
252104	307.507
252105	307.508
252106	307.508
252107	307.509
252108	307.509
252109	307.51
252110	307.51
252111	307.511
252112	307.511
252113	307.512
252114	307.512
252115	307.513
252116	307.513
252117	307.514
252118	307.514
252119	307.514
252120	307.515
252121	307.515
252122	307.516
252123	307.516
252124	307.516
252125	307.517
252126	307.517
252127	307.517
252128	307.518
252129	307.518
252130	307.519
252131	307.519
252132	307.519
252133	307.52
252134	307.52
252135	307.52
252136	307.52
252137	307.521
252138	307.521
252139	307.521
252140	307.522
252141	307.522
252142	307.522
252143	307.522
252144	307.523
252145	307.523
252146	307.523
252147	307.523
252148	307.524
252149	307.524
252150	307.524
252151	307.524
252152	307.524
252153	307.525
252154	307.525
252155	307.525
252156	307.525
252157	307.525
252158	307.525
252159	307.526
252160	307.526
252161	307.526
252162	307.526
252163	307.526
252164	307.526
252165	307.526
252166	307.526
252167	307.526
252168	307.526
252169	307.527
252170	307.527
252171	307.527
252172	307.527
252173	307.527
252174	307.527
252175	307.527
252176	307.527
252177	307.527
252178	307.527
252179	307.527
252180	307.527
252181	307.527
252182	307.527
252183	307.527
252184	307.527
252185	307.527
252186	307.527
252187	307.527
252188	307.526
252189	307.526
252190	307.526
252191	307.526
252192	307.526
252193	307.526
252194	307.526
252195	307.526
252196	307.526
252197	307.526
252198	307.525
252199	307.525
252200	307.525
252201	307.525
252202	307.525
252203	307.525
252204	307.524
252205	307.524
252206	307.524
252207	307.524
252208	307.524
252209	307.523
252210	307.523
252211	307.523
252212	307.523
252213	307.522
252214	307.522
252215	307.522
252216	307.522
252217	307.521
252218	307.521
252219	307.521
252220	307.52
252221	307.52
252222	307.52
252223	307.52
252224	307.519
252225	307.519
252226	307.519
252227	307.518
252228	307.518
252229	307.518
252230	307.517
252231	307.517
252232	307.517
252233	307.516
252234	307.516
252235	307.515
252236	307.515
252237	307.515
252238	307.514
252239	307.514
252240	307.513
252241	307.513
252242	307.512
252243	307.512
252244	307.512
252245	307.511
252246	307.511
252247	307.51
252248	307.51
252249	307.509
252250	307.509
252251	307.508
252252	307.508
252253	307.507
252254	307.507
252255	307.506
252256	307.506
252257	307.505
252258	307.505
252259	307.504
252260	307.504
252261	307.503
252262	307.503
252263	307.502
252264	307.502
252265	307.501
252266	307.5
252267	307.5
252268	307.499
252269	307.499
252270	307.498
252271	307.498
252272	307.497
252273	307.496
252274	307.496
252275	307.495
252276	307.495
252277	307.494
252278	307.493
252279	307.493
252280	307.492
252281	307.492
252282	307.491
252283	307.49
252284	307.49
252285	307.489
252286	307.488
252287	307.488
252288	307.487
252289	307.486
252290	307.486
252291	307.485
252292	307.484
252293	307.484
252294	307.483
252295	307.482
252296	307.482
252297	307.481
252298	307.48
252299	307.48
252300	307.479
252301	307.478
252302	307.478
252303	307.477
252304	307.476
252305	307.475
252306	307.475
252307	307.474
252308	307.473
252309	307.473
252310	307.472
252311	307.471
252312	307.471
252313	307.47
252314	307.469
252315	307.468
252316	307.468
252317	307.467
252318	307.466
252319	307.465
252320	307.465
252321	307.464
252322	307.463
252323	307.463
252324	307.462
252325	307.461
252326	307.46
252327	307.46
252328	307.459
252329	307.458
252330	307.457
252331	307.457
252332	307.456
252333	307.455
252334	307.454
252335	307.454
252336	307.453
252337	307.452
252338	307.452
252339	307.451
252340	307.45
252341	307.449
252342	307.449
252343	307.448
252344	307.447
252345	307.447
252346	307.446
252347	307.445
252348	307.444
252349	307.444
252350	307.443
252351	307.442
252352	307.442
252353	307.441
252354	307.44
252355	307.439
252356	307.439
252357	307.438
252358	307.437
252359	307.437
252360	307.436
252361	307.435
252362	307.435
252363	307.434
252364	307.433
252365	307.433
252366	307.432
252367	307.431
252368	307.431
252369	307.43
252370	307.43
252371	307.429
252372	307.428
252373	307.428
252374	307.427
252375	307.427
252376	307.426
252377	307.425
252378	307.425
252379	307.424
252380	307.424
252381	307.423
252382	307.423
252383	307.422
252384	307.422
252385	307.421
252386	307.421
252387	307.42
252388	307.42
252389	307.419
252390	307.419
252391	307.418
252392	307.418
252393	307.417
252394	307.417
252395	307.417
252396	307.416
252397	307.416
252398	307.416
252399	307.415
252400	307.415
252401	307.415
252402	307.414
252403	307.414
252404	307.414
252405	307.414
252406	307.413
252407	307.413
252408	307.413
252409	307.413
252410	307.413
252411	307.413
252412	307.413
252413	307.413
252414	307.413
252415	307.413
252416	307.345
252417	307.345
252418	307.346
252419	307.346
252420	307.346
252421	307.346
252422	307.346
252423	307.347
252424	307.347
252425	307.347
252426	307.348
252427	307.348
252428	307.349
252429	307.349
252430	307.35
252431	307.35
252432	307.351
252433	307.351
252434	307.352
252435	307.353
252436	307.353
252437	307.354
252438	307.355
252439	307.355
252440	307.356
252441	307.357
252442	307.358
252443	307.358
252444	307.359
252445	307.36
252446	307.361
252447	307.362
252448	307.362
252449	307.363
252450	307.364
252451	307.365
252452	307.366
252453	307.367
252454	307.368
252455	307.368
252456	307.369
252457	307.37
252458	307.371
252459	307.372
252460	307.373
252461	307.374
252462	307.375
252463	307.376
252464	307.376
252465	307.377
252466	307.378
252467	307.379
252468	307.38
252469	307.381
252470	307.382
252471	307.383
252472	307.384
252473	307.385
252474	307.386
252475	307.387
252476	307.388
252477	307.389
252478	307.39
252479	307.391
252480	307.392
252481	307.393
252482	307.394
252483	307.395
252484	307.395
252485	307.396
252486	307.397
252487	307.398
252488	307.399
252489	307.4
252490	307.401
252491	307.402
252492	307.403
252493	307.404
252494	307.405
252495	307.406
252496	307.407
252497	307.408
252498	307.409
252499	307.41
252500	307.411
252501	307.412
252502	307.413
252503	307.414
252504	307.415
252505	307.416
252506	307.417
252507	307.418
252508	307.419
252509	307.42
252510	307.421
252511	307.422
252512	307.422
252513	307.423
252514	307.424
252515	307.425
252516	307.426
252517	307.427
252518	307.428
252519	307.429
252520	307.43
252521	307.431
252522	307.432
252523	307.433
252524	307.434
252525	307.435
252526	307.436
252527	307.437
252528	307.438
252529	307.438
252530	307.439
252531	307.44
252532	307.441
252533	307.442
252534	307.443
252535	307.444
252536	307.445
252537	307.446
252538	307.447
252539	307.448
252540	307.448
252541	307.449
252542	307.45
252543	307.451
252544	307.452
252545	307.453
252546	307.454
252547	307.455
252548	307.455
252549	307.456
252550	307.457
252551	307.458
252552	307.459
252553	307.46
252554	307.461
252555	307.461
252556	307.462
252557	307.463
252558	307.464
252559	307.465
252560	307.466
252561	307.466
252562	307.467
252563	307.468
252564	307.469
252565	307.47
252566	307.47
252567	307.471
252568	307.472
252569	307.473
252570	307.473
252571	307.474
252572	307.475
252573	307.476
252574	307.477
252575	307.477
252576	307.478
252577	307.479
252578	307.479
252579	307.48
252580	307.481
252581	307.482
252582	307.482
252583	307.483
252584	307.484
252585	307.484
252586	307.485
252587	307.486
252588	307.487
252589	307.487
252590	307.488
252591	307.489
252592	307.489
252593	307.49
252594	307.491
252595	307.491
252596	307.492
252597	307.492
252598	307.493
252599	307.494
252600	307.494
252601	307.495
252602	307.495
252603	307.496
252604	307.497
252605	307.497
252606	307.498
252607	307.498
252608	307.499
252609	307.5
252610	307.5
252611	307.501
252612	307.501
252613	307.502
252614	307.502
252615	307.503
252616	307.503
252617	307.504
252618	307.504
252619	307.505
252620	307.505
252621	307.506
252622	307.506
252623	307.507
252624	307.507
252625	307.508
252626	307.508
252627	307.509
252628	307.509
252629	307.509
252630	307.51
252631	307.51
252632	307.511
252633	307.511
252634	307.512
252635	307.512
252636	307.512
252637	307.513
252638	307.513
252639	307.513
252640	307.514
252641	307.514
252642	307.514
252643	307.515
252644	307.515
252645	307.515
252646	307.516
252647	307.516
252648	307.516
252649	307.517
252650	307.517
252651	307.517
252652	307.518
252653	307.518
252654	307.518
252655	307.518
252656	307.519
252657	307.519
252658	307.519
252659	307.519
252660	307.519
252661	307.52
252662	307.52
252663	307.52
252664	307.52
252665	307.52
252666	307.521
252667	307.521
252668	307.521
252669	307.521
252670	307.521
252671	307.521
252672	307.522
252673	307.522
252674	307.522
252675	307.522
252676	307.522
252677	307.522
252678	307.522
252679	307.522
252680	307.522
252681	307.522
252682	307.522
252683	307.522
252684	307.523
252685	307.523
252686	307.523
252687	307.523
252688	307.523
252689	307.523
252690	307.523
252691	307.523
252692	307.523
252693	307.523
252694	307.523
252695	307.523
252696	307.523
252697	307.522
252698	307.522
252699	307.522
252700	307.522
252701	307.522
252702	307.522
252703	307.522
252704	307.522
252705	307.522
252706	307.522
252707	307.522
252708	307.521
252709	307.521
252710	307.521
252711	307.521
252712	307.521
252713	307.521
252714	307.521
252715	307.52
252716	307.52
252717	307.52
252718	307.52
252719	307.52
252720	307.519
252721	307.519
252722	307.519
252723	307.519
252724	307.519
252725	307.518
252726	307.518
252727	307.518
252728	307.518
252729	307.517
252730	307.517
252731	307.517
252732	307.516
252733	307.516
252734	307.516
252735	307.515
252736	307.515
252737	307.515
252738	307.515
252739	307.514
252740	307.514
252741	307.514
252742	307.513
252743	307.513
252744	307.512
252745	307.512
252746	307.512
252747	307.511
252748	307.511
252749	307.51
252750	307.51
252751	307.51
252752	307.509
252753	307.509
252754	307.508
252755	307.508
252756	307.508
252757	307.507
252758	307.507
252759	307.506
252760	307.506
252761	307.505
252762	307.505
252763	307.504
252764	307.504
252765	307.503
252766	307.503
252767	307.502
252768	307.502
252769	307.501
252770	307.501
252771	307.5
252772	307.5
252773	307.499
252774	307.499
252775	307.498
252776	307.498
252777	307.497
252778	307.497
252779	307.496
252780	307.495
252781	307.495
252782	307.494
252783	307.494
252784	307.493
252785	307.493
252786	307.492
252787	307.491
252788	307.491
252789	307.49
252790	307.49
252791	307.489
252792	307.488
252793	307.488
252794	307.487
252795	307.486
252796	307.486
252797	307.485
252798	307.485
252799	307.484
252800	307.483
252801	307.483
252802	307.482
252803	307.481
252804	307.481
252805	307.48
252806	307.479
252807	307.479
252808	307.478
252809	307.477
252810	307.477
252811	307.476
252812	307.475
252813	307.475
252814	307.474
252815	307.473
252816	307.472
252817	307.472
252818	307.471
252819	307.47
252820	307.47
252821	307.469
252822	307.468
252823	307.468
252824	307.467
252825	307.466
252826	307.465
252827	307.465
252828	307.464
252829	307.463
252830	307.463
252831	307.462
252832	307.461
252833	307.46
252834	307.46
252835	307.459
252836	307.458
252837	307.457
252838	307.457
252839	307.456
252840	307.455
252841	307.455
252842	307.454
252843	307.453
252844	307.452
252845	307.452
252846	307.451
252847	307.45
252848	307.45
252849	307.449
252850	307.448
252851	307.447
252852	307.447
252853	307.446
252854	307.445
252855	307.445
252856	307.444
252857	307.443
252858	307.442
252859	307.442
252860	307.441
252861	307.44
252862	307.44
252863	307.439
252864	307.438
252865	307.437
252866	307.437
252867	307.436
252868	307.435
252869	307.435
252870	307.434
252871	307.433
252872	307.433
252873	307.432
252874	307.431
252875	307.431
252876	307.43
252877	307.429
252878	307.429
252879	307.428
252880	307.428
252881	307.427
252882	307.426
252883	307.426
252884	307.425
252885	307.425
252886	307.424
252887	307.423
252888	307.423
252889	307.422
252890	307.422
252891	307.421
252892	307.421
252893	307.42
252894	307.42
252895	307.419
252896	307.419
252897	307.418
252898	307.418
252899	307.417
252900	307.417
252901	307.416
252902	307.416
252903	307.415
252904	307.415
252905	307.414
252906	307.414
252907	307.414
252908	307.413
252909	307.413
252910	307.413
252911	307.412
252912	307.412
252913	307.412
252914	307.411
252915	307.411
